city_id,nbp_period_id,primary_transaction_price_pln_m2,secondary_transaction_price_pln_m2,primary_transaction_yoy_pct,primary_yoy_4p_avg_pct,primary_momentum_change_pp,secondary_transaction_yoy_pct,secondary_yoy_4p_avg_pct,secondary_momentum_change_pp,primary_secondary_premium_pct,primary_transaction_methodology_break,primary_transaction_methodology_note
3,20112,5661.0,5568.1861320340495,-0.29171753787543553,-4.182518439819371,1.5800806467840802,-0.05571414970949595,-1.3927074612148593,0.688048424284085,1.666860010874771,False,
3,20113,5479.0,5431.631699281925,3.9254302903370064,-0.9098504642371829,2.749000803268209,-1.235470752477441,-1.763225267393073,-1.481018157778105,0.8720823380631071,False,
3,20114,5506.0,5279.727664566392,5.559815950920255,1.6671013321123112,3.6185535085116376,-1.4969311182475464,-1.2737242672126365,-1.2156613071492184,4.285681948184172,False,
3,20121,5594.0,5310.036825868945,-1.7217146872803957,1.8679535040253576,6.948583504961638,-3.574239818538172,-1.590588959743164,-0.7835191923387498,5.347668640406966,False,
3,20122,5604.392770583786,5111.50692056091,-0.9999510584033589,1.6908951238933765,5.873413563712748,-8.201579484669907,-3.6270552934832665,-2.234347832268407,9.642672066827407,False,
3,20123,5554.577855321117,5193.285895378498,1.3794096609073936,1.0543899665359735,1.9642404307731565,-4.388106872837804,-4.415214323573357,-2.651989056180284,6.956904881052894,False,
3,20124,5335.860958416326,4960.191225249676,-3.0900661384612116,-1.1080805558093934,-2.7751818879217045,-6.052138663537654,-5.5540162098958845,-4.280291942683248,7.573694563514333,False,
3,20131,5291.974370324039,4837.347312133248,-5.399099565176268,-2.0274267752833612,-3.8953802793087187,-8.901812345874738,-6.8859093417300254,-5.295320381986862,9.398272004378839,False,
3,20132,5682.0,4876.624772411025,1.384757146636062,-1.4312497240235063,-3.122144847916883,-4.5951644358550485,-5.984305579526311,-2.357250286043045,16.51501325558811,False,
3,20133,5794.3890775663085,4796.141543264492,4.317361795828645,-0.6967616902931935,-1.751151656829167,-7.647265336719178,-6.799095195496655,-2.3838808719232976,20.81355450619917,False,
3,20134,6154.847039495945,4839.76649069009,15.34871480839135,3.912933546419947,5.021014102229341,-2.4278244344001942,-5.8930166382122895,-0.339000428316405,27.17239667111173,False,
3,20141,5501.162748087576,4807.375528208185,3.9529363357579506,6.250942521653502,8.278369296936862,-0.6195913171230583,-3.82246138102437,3.0634479607056555,14.43172508177204,False,
3,20142,5977.0,4924.149435254337,5.1918338613164305,7.202711700323594,8.633961424347099,0.9745400776409285,-2.4300352526503755,3.554270326875936,21.381369078846447,False,
3,20143,5805.0,5029.304406070606,0.18312409283616216,6.169152274575473,6.865913964868667,4.8614675088886505,0.6971479587515816,7.496243154248236,15.423516480591083,False,
3,20144,5785.164605085275,4981.433894787177,-6.006362660816755,0.830382907273447,-3.0825506391464996,2.9271537039979645,2.0358924933511213,7.928909131563411,16.134525264686573,False,
3,20151,5950.924168372506,5033.241569755294,8.175751943373877,1.8860868091774285,-4.364855712476073,4.6983232373214445,3.365371131962247,7.187832512986617,18.23243700702861,False,
3,20152,5749.018427312929,5042.122487190707,-3.8143144167152587,-0.36545026033049377,-7.568161960654088,2.3958056815202466,3.720687532932077,6.1507227855824524,14.019808957796243,False,
3,20153,6089.023901388703,5105.237292729652,4.8927459326219225,0.8119551996159463,-5.357197074959527,1.5098089224305333,2.8827728863175475,2.185624927565966,19.2701446034655,False,
3,20154,6030.86308292023,5239.447639007315,4.247043854534094,3.3753068284536587,2.544923921180212,5.179507540793349,3.445861345516393,1.4099688521652718,15.104940414346046,False,
3,20161,6451.9399543836425,5339.900015532617,8.419125699398,3.436150267459689,1.5500634582822606,6.09266297926232,3.794446281001612,0.42907514903936494,20.82510787873073,False,
3,20162,6185.232953758104,5356.3180468235805,7.587634862549231,6.286637587275811,6.652087847606305,6.23141465585324,4.75334852458486,1.032660991652783,15.475460935821172,False,
3,20163,6283.464883513318,5510.988491624818,3.1933029870398366,5.86177685088029,5.0498216512643435,7.947744162117498,6.362832334506601,3.4800594481890537,14.017020595532914,False,
3,20164,6481.188638614131,5561.760884735321,7.467016735452847,6.666770071109978,3.2914632426563193,6.151664601596685,6.605871599707435,3.160010254191042,16.531234854095402,False,
3,20171,6430.393973420255,5664.507756780966,-0.33394577624282773,4.478502202199771,1.0423519347400823,6.078910472183652,6.6024334729377685,2.8079871919361565,13.52079032326241,False,
3,20172,6500.627809302677,5848.886116060441,5.099158882171784,3.8563832071054103,-2.4302543801704006,9.196019820536328,7.34358476410854,2.59023623952368,11.143005357081925,False,
3,20173,6816.260959798378,6048.884806492255,8.479335623932926,5.177891366328682,-0.6838854845516078,9.760432555518683,7.796756862458837,1.433924527952236,12.68624180911,False,
3,20174,6829.488041372946,6329.993870897721,5.374005019444872,4.654638437326688,-2.01213163378329,13.812765454747854,9.71203207574663,3.106160476039194,7.890910807539009,False,
3,20181,7254.886886199337,6388.062207473694,12.821810237243426,7.943577440698252,3.46507523849848,12.773474444033784,11.385673068709163,4.783239595771395,13.56944642322837,False,
3,20182,7543.47657101777,6644.604752692595,16.042277643133662,10.679357130938723,6.822973923833312,13.604618398145796,12.48782271311153,5.14423794900299,13.527844797102873,False,
3,20183,7256.830657899568,7035.3741273642845,6.463509843587634,10.175400685852399,4.997509319523717,16.308614768349237,14.124868266319169,6.328111403860332,3.147757695982678,False,
3,20184,7914.527126276858,7376.14701052792,15.887561092877833,12.803789704210638,8.149151266883951,16.526921841740027,14.803407363067212,5.091375287320583,7.298934185835937,False,
3,20191,8262.364454478608,7268.591682828463,13.886881823006124,13.070057600651314,5.126480159953062,13.783984043308095,15.056034762885789,3.6703616941766253,13.67215019104544,False,
3,20192,8288.37013656186,7757.5941515432,9.874671957038883,11.52815617912762,0.8487990481888978,16.75027244321172,15.84244827415227,3.3546255610407396,6.842017958790403,False,
3,20193,8533.896550984062,7778.058102095278,17.59812173230635,14.311809151307298,4.136408465454899,10.556424737133785,14.404400766348406,0.27953250002923724,9.717572676465025,False,
3,20194,8585.225966811568,8175.791383538161,8.474275592636937,12.458487776247074,-0.34530192796356474,10.840949507499165,12.982907682788191,-1.8204996802790205,5.00788931696321,False,
3,20201,8741.374031540237,8266.946216464303,5.797487870460416,10.436139288110645,-2.6339183125406684,13.735185262839611,12.97070798767107,-2.0853267752147193,5.738852082176038,False,
3,20202,8806.044924874504,8427.07596395761,6.245797180667223,9.528920594017732,-1.9992355851098882,8.63001852554033,10.940644508253222,-4.901803765899048,4.497039809985526,False,
3,20203,9024.341939308042,8754.343198929475,5.747027578714037,6.566147055619654,-7.745662095687644,12.551784571668367,11.439484466886869,-2.964916299461537,3.0841690146621525,False,
3,20204,9400.179807467031,8808.047324726564,9.492514743419456,6.820706843315284,-5.63778093293179,7.733269007590393,10.662564341909675,-2.320343340878516,6.7226305775877515,False,
3,20211,9793.824852250096,9113.124763743528,12.039878592455278,8.381304523813998,-2.054834764296647,10.235684678751046,9.787689195887534,-3.1830187917835353,7.4694477048610874,False,
3,20212,10259.98014244895,9167.343890337292,16.51064955923065,10.947517618454857,1.4185970244371244,8.784398402788685,9.826284165199624,-1.1143603430535975,11.918787657386098,False,
3,20213,10043.00735615592,9575.12853211158,11.287974499401399,12.332754348626695,5.766607293007041,9.375750008092831,9.032275524305739,-2.4072089425811303,4.886397320675551,False,
3,20214,10930.485698308084,10060.059255195394,16.27953850016204,14.029510287812341,7.2088034444970575,14.214409667782956,10.65256068935388,-0.010003652555795384,8.652299365564575,False,
3,20221,11206.24717554216,10111.459580622311,14.42155995844223,14.62493062930908,6.243626105495082,10.954912203667488,10.832367570582992,1.044678374695458,10.82719647139676,False,
3,20222,10954.184936998556,10407.442186867564,6.766141697267503,12.188803663818293,1.2412860453634362,13.527345667018986,12.018104386640566,2.191820221440942,5.253382534479889,False,
3,20223,11707.1098122463,10915.369243846037,16.56976239363559,13.50925063737684,1.1764962887501458,13.997104135362415,13.173442918457962,4.141167394152223,7.253447416326653,False,
3,20224,10740.8039973792,10830.832832088909,-1.7353455844898558,9.005529616213867,-5.0239806715984745,7.661720048969478,11.535270513754591,0.8827098244007114,-0.8312272574550028,False,
3,20231,10970.4513690951,10601.308060937572,-2.1041460424118363,4.8741031160003505,-9.75082751330873,4.844488339289921,10.007664547660202,-0.8247030229227903,3.4820543468376597,False,
3,20232,11490.950200911928,10742.77102919204,4.900093133359551,4.407590975023362,-7.78121268879493,3.2220101375879384,7.431330665302438,-4.586773721338128,6.964489605957458,False,
3,20233,11684.740870899102,11342.1423592321,-0.1910714233140598,0.21738252078594977,-13.29186811659089,3.9098367251907185,4.9095138127595135,-8.263929105698448,3.020580246800897,False,
3,20234,12355.046370757693,11564.734883941454,15.02906461911393,4.408485071686896,-4.5970445445269705,6.7760444947334575,4.6880949242005086,-6.847175589554083,6.833805484928579,False,
3,20241,12684.728431999169,12039.633948745271,15.626312949468634,8.841099819657014,3.9669967036566636,13.567437900493328,6.86883231450136,-3.1388322331588414,5.358090503417068,False,
3,20242,12945.408096258545,12660.351367225368,12.657420578075351,10.780431680835964,6.372840705812601,17.849960059863147,10.525819795070163,3.094489129767725,2.251570440383821,False,
3,20243,12602.21663061532,12859.398621010005,7.851913618394346,12.791177941263065,12.573795420477115,13.377157627923019,12.892650020753237,7.983136207993724,-1.9999534812965125,False,
3,20244,13149.12508666004,13165.647708327211,6.427160951672328,10.640702024402664,6.232216952715768,13.843056848702616,14.659403109245527,9.971308185045018,-0.12549797801987284,False,
3,20251,13900.409639706357,13056.6525192332,9.583817377126081,9.130078131317028,0.28897831166001353,8.44725491503766,13.37935736288161,6.5105250483802495,6.462277518914239,False,
3,20252,14082.51621118004,13415.781576015888,8.783872292524642,8.16169105992935,-2.618740620906614,5.966897654563907,10.4085917615568,-0.11722803351336353,4.969778550629567,False,
3,20253,14199.325035966034,13478.607793401186,12.67323402036087,9.367021160420979,-3.424156780842086,4.815226517509941,8.268108983953532,-4.624541036799705,5.347119328731376,False,
3,20254,14387.41462448821,13504.758582123071,9.417277040617943,10.114550182657384,-0.5261518417452802,2.575724957165404,5.451276011069228,-9.208127098176298,6.535889086781266,False,
3,20261,14658.593368705124,13824.733556616877,5.454398457675835,9.082195452794823,-0.04788267852220507,5.882679624446241,4.810132188421373,-8.569225174460236,6.031651956786832,False,
3,20262,14490.6145771808,14034.641977208776,2.8979080150234315,7.61070438341952,-0.5509866765098295,4.612928420802986,4.471639879981143,-5.936951881575657,3.2489079572709523,False,
4,20063,4467.0,3555.291047644557,,,,,,,25.64372199455982,False,
4,20064,5284.0,3983.2252680510815,,,,,,,32.65631854623587,False,
4,20071,5797.0,4928.520300563201,,,,,,,17.621510036948695,False,
4,20072,6992.0,5425.146174281941,,,,,,,28.88131997522525,False,
4,20073,7238.0,5930.685189569669,62.03268412805014,,,66.81293064596927,,,22.043233937446427,False,
4,20074,7495.0,6010.974895078091,41.8433005299016,,,50.90722945777932,,,24.688592629742278,False,
4,20081,7301.0,6046.828062571809,25.944454027945497,,,22.690537804639142,,,20.740988902779755,False,
4,20082,7209.0,6015.877854162409,3.1035469107551394,33.2309963991631,,10.888769830402879,37.82486693469765,,19.832885154276614,False,
4,20083,6694.0,5733.470906337212,-7.515888366952195,15.843853275412512,,-3.325320379157859,20.29030417841587,,16.753012430936277,False,
4,20084,6384.0,5829.668235818187,-14.823215476984652,1.677224273690947,,-3.0162604639783486,6.8094316979764535,,9.508804648194747,False,
4,20091,6241.0,5693.339414745858,-14.518559101492945,-8.438529008668663,,-5.845852472868329,-0.3246658714004145,,9.61932084772059,False,
4,20092,5891.0,5487.132639599998,-18.282702177833265,-13.785091280815765,-47.01608767997886,-8.789161405539014,-5.244148680385887,-43.06901561508354,7.360262397984307,False,
4,20093,5504.0,5334.645287433023,-17.777113833283543,-16.3503976473986,-32.194250922811115,-6.956093881340985,-6.151842055931669,-26.44214623434754,3.1746199314494294,False,
4,20094,5774.0,5328.651575316351,-9.555137844611528,-15.03337823930532,-16.710602512996267,-8.594256829634473,-7.5463411473457,-14.355772845322154,8.357619528861937,False,
4,20101,5495.145018461854,5402.203579134078,-11.950888984748364,-14.391460710119174,-5.952931701450511,-5.113621627014431,-7.3632834358822254,-7.038617564481811,1.720435706769008,False,
4,20102,5277.712226390752,5336.33150067397,-10.410588586135594,-12.423432312194757,1.3616589686210077,-2.7482685189294087,-5.853060214229825,-0.6089115338439379,-1.098493867478334,False,
4,20103,5460.652439078644,5394.698454831484,-0.7875646969722983,-8.176045028116945,8.174352619281656,1.1257199712964905,-3.8326067510704553,2.319235304861214,1.222570358647057,False,
4,20104,5617.0,5329.890342583165,-2.719085555940426,-6.46703195594917,8.56634628335615,0.023247293415695758,-1.6782307203079134,5.868110427037786,5.386783572693266,False,
4,20111,6004.0,5305.874653256638,9.260082851836726,-1.164288996802898,13.227171713316277,-1.7831413508648253,-0.8456106512705119,6.5176727846117135,13.15759214769363,False,
4,20112,6205.0,5311.283048062636,17.56988130145527,5.830828475094817,18.254260787289574,-0.46939461328762144,-0.2758921748600651,5.57716803936976,16.826761892559272,False,
4,20113,6430.0,5254.676567377446,17.751497128517315,10.46559393146722,18.641638959584164,-2.595546138980842,-1.2062087024293984,2.626398048641057,22.367188875511435,False,
4,20114,6313.129299102956,5353.494374491725,12.39325795091608,14.243679808181348,20.71071176413052,0.44286149228953686,-1.101305152710938,0.5769255675969753,17.92539335025156,False,
4,20121,6106.0,5232.707460450001,1.6988674217188526,12.353375950651879,13.517664947454776,-1.3789845706537518,-1.0002659576581696,-0.15465530638765768,16.68911450048647,False,
4,20122,6603.655004970263,5091.539057335276,6.424738194524782,9.567090173919258,3.736261698824441,-4.137305218698795,-1.917243609010963,-1.641351434150898,29.698602536624218,False,
4,20123,6439.3558772210845,5001.386530438809,0.14550353376492353,5.165591775231159,-5.300002156236061,-4.820278349977524,-2.4734266617601337,-1.2672179593307353,28.751413993513353,False,
4,20124,6002.137066435154,4947.132700508414,-4.926118536998613,0.8357476532524861,-13.407932154928861,-7.5905874846817545,-4.481788906002956,-3.380483753292018,21.325572403148165,False,
4,20131,5732.083530317076,4834.413566029334,-6.123754826120598,-1.1199079087073764,-13.473283859359256,-7.6116216591709644,-6.039948178132259,-5.03968222047409,18.568332064007276,False,
4,20132,6082.715250012961,4925.124066788202,-7.888657941173705,-4.698256942631998,-14.265347116551256,-3.268461435198522,-5.82273723225719,-3.9054936232462274,23.50379741762838,False,
4,20133,6646.396466235868,4750.632420903368,3.2152375635454478,-3.930823435186867,-9.096415210418026,-5.013691863432923,-5.8710906106210405,-3.397663948860907,39.905508937944845,False,
4,20134,6003.47578888847,4852.588755093389,0.02230409666585942,-2.6937177767707485,-3.529465430023235,-1.9110856962722744,-4.451215163518671,0.030573742484285127,23.716970299349647,False,
4,20141,6071.846156468422,4850.270647929787,5.927384420592197,0.3190670349074498,1.4389749436148263,0.3280042487857848,-2.4663086865294837,3.5736394916027754,25.185718431197923,False,
4,20142,5648.444865298366,5027.8991093460745,-7.139416639857843,0.5063773602364152,5.204634302868413,2.0867503267769427,-1.1275057460356173,4.695231486221573,12.34204868587745,False,
4,20143,6036.681098812597,4929.607419847107,-9.17362318845505,-2.590837827763709,1.339985607423158,3.7673931192029553,1.0677654996233523,6.938856110244393,22.4576438786646,False,
